gene,cidx,dev_from_random
693139_at,0.48974763406940064,0.01025236593059936
6620_at,0.48974763406940064,0.01025236593059936
4552_at,0.48974763406940064,0.01025236593059936
1778_at,0.48974763406940064,0.01025236593059936
83660_at,0.48974763406940064,0.01025236593059936
131583_at,0.48974763406940064,0.01025236593059936
5444_at,0.48974763406940064,0.01025236593059936
399783_at,0.48974763406940064,0.01025236593059936
105369346_at,0.48974763406940064,0.01025236593059936
11278_at,0.4897757999098693,0.010224200090130697
55691_at,0.4897757999098693,0.010224200090130697
102724776_at,0.4897757999098693,0.010224200090130697
105378839_at,0.5102242000901307,0.010224200090130697
53836_at,0.4897757999098693,0.010224200090130697
84443_at,0.4897757999098693,0.010224200090130697
100131347_at,0.4897757999098693,0.010224200090130697
105378210_at,0.5102242000901307,0.010224200090130697
1301_at,0.4897757999098693,0.010224200090130697
102724651_at,0.4897757999098693,0.010224200090130697
5788_at,0.5102242000901307,0.010224200090130697
747_at,0.5102242000901307,0.010224200090130697
51567_at,0.4897757999098693,0.010224200090130697
7070_at,0.4897757999098693,0.010224200090130697
64403_at,0.5102242000901307,0.010224200090130697
84340_at,0.5102242000901307,0.010224200090130697
105372804_at,0.5102242000901307,0.010224200090130697
26146_at,0.48980396575033797,0.010196034249662034
100422932_at,0.48980396575033797,0.010196034249662034
8869_at,0.48980396575033797,0.010196034249662034
57731_at,0.48980396575033797,0.010196034249662034
5875_at,0.48980396575033797,0.010196034249662034
107985808_at,0.48980396575033797,0.010196034249662034
284083_at,0.48980396575033797,0.010196034249662034
100131208_at,0.48980396575033797,0.010196034249662034
101929472_at,0.48980396575033797,0.010196034249662034
439990_at,0.48980396575033797,0.010196034249662034
222658_at,0.48980396575033797,0.010196034249662034
105375448_at,0.48980396575033797,0.010196034249662034
22834_at,0.48980396575033797,0.010196034249662034
5255_at,0.510196034249662,0.010196034249661978
23620_at,0.510196034249662,0.010196034249661978
25842_at,0.510196034249662,0.010196034249661978
253512_at,0.510196034249662,0.010196034249661978
5868_at,0.510196034249662,0.010196034249661978
105375624_at,0.510196034249662,0.010196034249661978
2874_at,0.510196034249662,0.010196034249661978
100874194_at,0.510196034249662,0.010196034249661978
101929305_at,0.510196034249662,0.010196034249661978
139285_at,0.510196034249662,0.010196034249661978
162282_at,0.510196034249662,0.010196034249661978
28662_at,0.510196034249662,0.010196034249661978
55636_at,0.510196034249662,0.010196034249661978
56995_at,0.510196034249662,0.010196034249661978
101929951_at,0.510196034249662,0.010196034249661978
57215_at,0.510196034249662,0.010196034249661978
115817_at,0.5101678684091934,0.01016786840919337
100287808_at,0.5101678684091934,0.01016786840919337
1486_at,0.5101678684091934,0.01016786840919337
100422897_at,0.5101678684091934,0.01016786840919337
54848_at,0.5101678684091934,0.01016786840919337
101927857_at,0.5101678684091934,0.01016786840919337
653510_at,0.5101678684091934,0.01016786840919337
81704_at,0.5101678684091934,0.01016786840919337
284359_at,0.4898321315908067,0.010167868409193315
390940_at,0.4898321315908067,0.010167868409193315
27288_at,0.4898321315908067,0.010167868409193315
105378967_at,0.4898321315908067,0.010167868409193315
101928361_at,0.4898321315908067,0.010167868409193315
5349_at,0.4898321315908067,0.010167868409193315
339593_at,0.4898321315908067,0.010167868409193315
222553_at,0.4898321315908067,0.010167868409193315
219970_at,0.4898321315908067,0.010167868409193315
7012_at,0.4898321315908067,0.010167868409193315
4666_at,0.5101397025687247,0.010139702568724651
401014_at,0.48986029743127535,0.010139702568724651
100500868_at,0.48986029743127535,0.010139702568724651
100499194_at,0.5101397025687247,0.010139702568724651
255187_at,0.5101397025687247,0.010139702568724651
285352_at,0.5101397025687247,0.010139702568724651
149603_at,0.5101397025687247,0.010139702568724651
10272_at,0.48986029743127535,0.010139702568724651
10347_at,0.48986029743127535,0.010139702568724651
735301_at,0.48986029743127535,0.010139702568724651
730227_at,0.48986029743127535,0.010139702568724651
54981_at,0.48986029743127535,0.010139702568724651
10367_at,0.48986029743127535,0.010139702568724651
100302255_at,0.5101397025687247,0.010139702568724651
100302156_at,0.48986029743127535,0.010139702568724651
54971_at,0.48986029743127535,0.010139702568724651
58499_at,0.5101397025687247,0.010139702568724651
105377328_at,0.48986029743127535,0.010139702568724651
107986383_at,0.5101397025687247,0.010139702568724651
107986899_at,0.48986029743127535,0.010139702568724651
84441_at,0.5101397025687247,0.010139702568724651
158046_at,0.5101397025687247,0.010139702568724651
390327_at,0.5101397025687247,0.010139702568724651
25874_at,0.48986029743127535,0.010139702568724651
10807_at,0.5101397025687247,0.010139702568724651
54920_at,0.5101397025687247,0.010139702568724651
196_at,0.48986029743127535,0.010139702568724651
159989_at,0.5101397025687247,0.010139702568724651
84258_at,0.5101397025687247,0.010139702568724651
643837_at,0.5101397025687247,0.010139702568724651
2500_at,0.5101397025687247,0.010139702568724651
3897_at,0.5101397025687247,0.010139702568724651
9782_at,0.5101397025687247,0.010139702568724651
664617_at,0.489888463271744,0.010111536728255988
55687_at,0.489888463271744,0.010111536728255988
100302126_at,0.489888463271744,0.010111536728255988
3915_at,0.489888463271744,0.010111536728255988
124540_at,0.489888463271744,0.010111536728255988
92745_at,0.489888463271744,0.010111536728255988
80319_at,0.489888463271744,0.010111536728255988
102723818_at,0.489888463271744,0.010111536728255988
79628_at,0.489888463271744,0.010111536728255988
7441_at,0.489888463271744,0.010111536728255988
28991_at,0.489888463271744,0.010111536728255988
11194_at,0.489888463271744,0.010111536728255988
56126_at,0.5101115367282559,0.010111536728255932
102724465_at,0.5101115367282559,0.010111536728255932
7410_at,0.5101115367282559,0.010111536728255932
79745_at,0.5101115367282559,0.010111536728255932
105378769_at,0.5101115367282559,0.010111536728255932
101927447_at,0.5101115367282559,0.010111536728255932
140258_at,0.5100833708877873,0.010083370887787324
23316_at,0.5100833708877873,0.010083370887787324
8936_at,0.5100833708877873,0.010083370887787324
100289137_at,0.5100833708877873,0.010083370887787324
406925_at,0.5100833708877873,0.010083370887787324
1388_at,0.5100833708877873,0.010083370887787324
79741_at,0.5100833708877873,0.010083370887787324
10440_at,0.5100833708877873,0.010083370887787324
105369995_at,0.5100833708877873,0.010083370887787324
350_at,0.5100833708877873,0.010083370887787324
339926_at,0.5100833708877873,0.010083370887787324
7567_at,0.5100833708877873,0.010083370887787324
60686_at,0.5100833708877873,0.010083370887787324
100506564_at,0.5100833708877873,0.010083370887787324
29911_at,0.5100833708877873,0.010083370887787324
100652748_at,0.5100833708877873,0.010083370887787324
149233_at,0.5100833708877873,0.010083370887787324
260294_at,0.5100833708877873,0.010083370887787324
83982_at,0.48991662911221273,0.010083370887787269
3164_at,0.48991662911221273,0.010083370887787269
102723641_at,0.48991662911221273,0.010083370887787269
284992_at,0.48991662911221273,0.010083370887787269
107985985_at,0.48991662911221273,0.010083370887787269
55607_at,0.48991662911221273,0.010083370887787269
54657_at,0.48991662911221273,0.010083370887787269
102800316_at,0.48991662911221273,0.010083370887787269
337973_at,0.48991662911221273,0.010083370887787269
51337_at,0.48991662911221273,0.010083370887787269
102724467_at,0.48991662911221273,0.010083370887787269
197_at,0.48991662911221273,0.010083370887787269
105369606_at,0.48991662911221273,0.010083370887787269
100506465_at,0.48991662911221273,0.010083370887787269
283420_at,0.48991662911221273,0.010083370887787269
3758_at,0.48991662911221273,0.010083370887787269
10333_at,0.48991662911221273,0.010083370887787269
220965_at,0.48991662911221273,0.010083370887787269
10780_at,0.48991662911221273,0.010083370887787269
149473_at,0.48991662911221273,0.010083370887787269
23082_at,0.48991662911221273,0.010083370887787269
677805_at,0.48991662911221273,0.010083370887787269
148145_at,0.48991662911221273,0.010083370887787269
23556_at,0.4899447949526814,0.010055205047318605
4089_at,0.5100552050473186,0.010055205047318605
100147770_at,0.5100552050473186,0.010055205047318605
401397_at,0.4899447949526814,0.010055205047318605
100874114_at,0.5100552050473186,0.010055205047318605
100124537_at,0.5100552050473186,0.010055205047318605
266917_at,0.4899447949526814,0.010055205047318605
100996385_at,0.4899447949526814,0.010055205047318605
100506530_at,0.4899447949526814,0.010055205047318605
692094_at,0.5100552050473186,0.010055205047318605
4908_at,0.5100552050473186,0.010055205047318605
25943_at,0.4899447949526814,0.010055205047318605
388815_at,0.4899447949526814,0.010055205047318605
7483_at,0.5100552050473186,0.010055205047318605
85016_at,0.5100552050473186,0.010055205047318605
9315_at,0.48997296079315006,0.010027039206849941
219285_at,0.48997296079315006,0.010027039206849941
23780_at,0.48997296079315006,0.010027039206849941
2591_at,0.48997296079315006,0.010027039206849941
105375236_at,0.48997296079315006,0.010027039206849941
386674_at,0.48997296079315006,0.010027039206849941
105370026_at,0.48997296079315006,0.010027039206849941
340120_at,0.48997296079315006,0.010027039206849941
90134_at,0.48997296079315006,0.010027039206849941
80127_at,0.48997296079315006,0.010027039206849941
219464_at,0.48997296079315006,0.010027039206849941
285103_at,0.48997296079315006,0.010027039206849941
8462_at,0.48997296079315006,0.010027039206849941
83639_at,0.48997296079315006,0.010027039206849941
100874188_at,0.5100270392068499,0.010027039206849886
22921_at,0.5100270392068499,0.010027039206849886
55192_at,0.5100270392068499,0.010027039206849886
7525_at,0.5100270392068499,0.010027039206849886
100505576_at,0.5100270392068499,0.010027039206849886
100533177_at,0.5100270392068499,0.010027039206849886
101929536_at,0.5100270392068499,0.010027039206849886
1620_at,0.5100270392068499,0.010027039206849886
81544_at,0.5100270392068499,0.010027039206849886
284904_at,0.5100270392068499,0.010027039206849886
56896_at,0.5100270392068499,0.010027039206849886
117178_at,0.5100270392068499,0.010027039206849886
7586_at,0.5100270392068499,0.010027039206849886
100287284_at,0.5100270392068499,0.010027039206849886
25847_at,0.5100270392068499,0.010027039206849886
340512_at,0.5100270392068499,0.010027039206849886
121273_at,0.5100270392068499,0.010027039206849886
28647_at,0.5100270392068499,0.010027039206849886
10081_at,0.5099988733663813,0.009998873366381278
115294_at,0.5099988733663813,0.009998873366381278
6490_at,0.4900011266336187,0.009998873366381278
161253_at,0.4900011266336187,0.009998873366381278
116987_at,0.4900011266336187,0.009998873366381278
143_at,0.4900011266336187,0.009998873366381278
9404_at,0.5099988733663813,0.009998873366381278
400627_at,0.4900011266336187,0.009998873366381278
101927815_at,0.5099988733663813,0.009998873366381278
23399_at,0.4900011266336187,0.009998873366381278
105374645_at,0.5099988733663813,0.009998873366381278
2329_at,0.5099988733663813,0.009998873366381278
8358_at,0.5099988733663813,0.009998873366381278
1731_at,0.4900011266336187,0.009998873366381278
100379141_at,0.5099988733663813,0.009998873366381278
29965_at,0.4900011266336187,0.009998873366381278
28667_at,0.5099988733663813,0.009998873366381278
408263_at,0.4900011266336187,0.009998873366381278
80317_at,0.5099988733663813,0.009998873366381278
85437_at,0.5099707075259126,0.009970707525912559
642597_at,0.5099707075259126,0.009970707525912559
149620_at,0.5099707075259126,0.009970707525912559
84953_at,0.5099707075259126,0.009970707525912559
100507178_at,0.5099707075259126,0.009970707525912559
106780802_at,0.49002929247408744,0.009970707525912559
23286_at,0.5099707075259126,0.009970707525912559
407738_at,0.5099707075259126,0.009970707525912559
8864_at,0.5099707075259126,0.009970707525912559
729950_at,0.49002929247408744,0.009970707525912559
105378047_at,0.49002929247408744,0.009970707525912559
90874_at,0.49002929247408744,0.009970707525912559
400752_at,0.5099707075259126,0.009970707525912559
101928917_at,0.49002929247408744,0.009970707525912559
11046_at,0.49002929247408744,0.009970707525912559
100874145_at,0.49002929247408744,0.009970707525912559
100126007_at,0.5099707075259126,0.009970707525912559
106480664_at,0.5099707075259126,0.009970707525912559
391013_at,0.49002929247408744,0.009970707525912559
79729_at,0.5099707075259126,0.009970707525912559
55183_at,0.5099707075259126,0.009970707525912559
339501_at,0.4900574583145561,0.009942541685443895
29075_at,0.4900574583145561,0.009942541685443895
92906_at,0.4900574583145561,0.009942541685443895
348980_at,0.4900574583145561,0.009942541685443895
10289_at,0.4900574583145561,0.009942541685443895
30_at,0.4900574583145561,0.009942541685443895
54790_at,0.5099425416854438,0.00994254168544384
100507528_at,0.5099425416854438,0.00994254168544384
50484_at,0.5099425416854438,0.00994254168544384
105374136_at,0.5099425416854438,0.00994254168544384
722_at,0.5099143758449752,0.009914375844975232
51082_at,0.49008562415502477,0.009914375844975232
406901_at,0.49008562415502477,0.009914375844975232
6674_at,0.5099143758449752,0.009914375844975232
23643_at,0.5099143758449752,0.009914375844975232
3691_at,0.49008562415502477,0.009914375844975232
202459_at,0.5099143758449752,0.009914375844975232
84614_at,0.49008562415502477,0.009914375844975232
84617_at,0.5099143758449752,0.009914375844975232
105373416_at,0.49008562415502477,0.009914375844975232
79006_at,0.5099143758449752,0.009914375844975232
57467_at,0.49008562415502477,0.009914375844975232
285513_at,0.49008562415502477,0.009914375844975232
22854_at,0.49008562415502477,0.009914375844975232
7737_at,0.49008562415502477,0.009914375844975232
105377785_at,0.49008562415502477,0.009914375844975232
105378238_at,0.5099143758449752,0.009914375844975232
57602_at,0.49008562415502477,0.009914375844975232
6571_at,0.5099143758449752,0.009914375844975232
100422055_at,0.5099143758449752,0.009914375844975232
109616983_at,0.5099143758449752,0.009914375844975232
150726_at,0.5099143758449752,0.009914375844975232
254887_at,0.5099143758449752,0.009914375844975232
100419257_at,0.5099143758449752,0.009914375844975232
100126780_at,0.49008562415502477,0.009914375844975232
105369559_at,0.5099143758449752,0.009914375844975232
83930_at,0.5099143758449752,0.009914375844975232
26238_at,0.5099143758449752,0.009914375844975232
1839_at,0.4901137899954935,0.009886210004506513
389643_at,0.5098862100045065,0.009886210004506513
11331_at,0.4901137899954935,0.009886210004506513
338879_at,0.4901137899954935,0.009886210004506513
